Year,Month,Company,Total
2024,Jun,Mrwu Takeaway Limited,1.0
2024,Jun,Ms Renovations And Maintenance Limited,4.0
2024,Jun,Msd International Gmbh,4.0
2024,Jun,Msl Engineering Ltd,1.0
2024,Jun,Mull Enterprises Limited,2.0
2024,Jun,Multilane Limited,1.0
2024,Jun,Muratec Automation Ireland Limited,1.0
2024,Jun,Murex Advanced Technologies Ltd.,4.0
2024,Jun,Murphy'S Motors Limited,2.0
2024,Jun,Murphy'S Motors Ltd,1.0
2024,Jun,Mylan Teoranta,1.0
2024,Jun,Mymedical Urgent Care Limited,4.0
2024,Jun,Naas General Hospital,3.0
2024,Jun,Naoise Nahar Limited,1.0
2024,Jun,Nardi Foods Limited,1.0
2024,Jun,National Broadband Ireland Infrastructure Dac,1.0
2024,Jun,National Cattle Breeding Centre Limited,1.0
2024,Jun,National Employee Development Training Centre Limited,1.0
2024,Jun,National Organic 160 Products Ltd,1.0
2024,Jun,National Rehabilitation Hospital,5.0
2024,Jun,Nbc Global Finance Limited,1.0
2024,Jun,Net Ministries Of Ireland,1.0
2024,Jun,Netapp Ireland Limited,1.0
2024,Jun,Neuravi Limited,1.0
2024,Jun,Neville Hotels Unlimited Company,1.0
2024,Jun,Newbrook Nursing Home Unlimited Company,5.0
2024,Jun,Newcastle West Nursing Home Limited,6.0
2024,Jun,Newpark Healthcare Limited,1.0
2024,Jun,Newswhip Media Limited,1.0
2024,Jun,Nfb Wholesale Limited,1.0
2024,Jun,Nicholas O'Dwyer Ltd,2.0
2024,Jun,Nick Winters Hides + Skins (Irl) Ltd,8.0
2024,Jun,Nikon Precision Europe Gmbh,1.0
2024,Jun,Noel Recruitment (Ireland) Limited,1.0
2024,Jun,Nolo Design Ltd.,1.0
2024,Jun,North Dublin Commercials Limited,1.0
2024,Jun,Northern Trust Management Services (Ireland) Ltd,1.0
2024,Jun,Novus Via Limited,1.0
2024,Jun,Ntr Topco 2 Dac,1.0
2024,Jun,Ntt Data Services Ireland Limited,2.0
2024,Jun,Nua Healthcare Services,71.0
2024,Jun,Nuhaus Limited,1.0
2024,Jun,Nui Galway,1.0
2024,Jun,Nursing And Caring Services Limited,1.0
2024,Jun,Nzeb Products Ltd,1.0
2024,Jun,O'Brien Transport (Newbawn) Ltd,1.0
2024,Jun,O'Brien Water Services Limited,1.0
2024,Jun,"O'Connor, Sutton, Cronin & Associates Limited",1.0
2024,Jun,O'Sheas Electrical Ltd,1.0
2024,Jun,Oakdale Nursing Home Ltd,1.0
2024,Jun,Oakwood Private Nursing Home Limited,1.0
2024,Jun,Ocuco Limited,1.0
2024,Jun,Ohl Ireland Construction And Engineering Limited,1.0
2024,Jun,Ohs Scaffolding Limited,1.0
2024,Jun,Omnicommediagroup (Ireland) Limited,1.0
2024,Jun,Optum Services (Ireland) Limited,5.0
2024,Jun,Oracle Emea Limited,1.0
2024,Jun,Oriental Manpower Limited,1.0
2024,Jun,Osha Green Limited,1.0
2024,Jun,Our Lady Of Lourdes Hospital,15.0
2024,Jun,Our Lady'S Hospice,2.0
2024,Jun,Ove Arup & Partners Ireland Limited,7.0
2024,Jun,Paddy The Turk Limited,1.0
2024,Jun,Padraig Thornton Waste Disposal Ltd,1.0
2024,Jun,Pallas Taverns Limited,1.0
2024,Jun,Pan Euro Foods Unlimited Company,1.0
2024,Jun,Panasonic Avionics Corporation,1.0
2024,Jun,Park House Hotel Limited,5.0
2024,Jun,Park Plant Hire Ltd,1.0
2024,Jun,Parke House Nursing Home Limited,1.0
2024,Jun,Parklands Nursery Montessori Shool,1.0
2024,Jun,Partnerre Holdings Europe Ltd,2.0
2024,Jun,Patrick Joseph Noonan,1.0
2024,Jun,Patrick Macken Limited,1.0
2024,Jun,Patrick Trant,2.0
2024,Jun,Pattaya Chinese Restaurant Ltd,1.0
2024,Jun,Paypal Europe Services Limited,1.0
2024,Jun,Pe Fibre Installations Ireland Ltd,3.0
2024,Jun,Peninsula Petroleum Limited,1.0
2024,Jun,Pennengineering Fasteningtechnologies (Europe) Limited,1.0
2024,Jun,Penston Mep Consulting Limited,1.0
2024,Jun,Perennial Freight Limited,2.0
2024,Jun,Pergamino Limited,1.0
2024,Jun,Perigord Data Solutions Ltd,1.0
2024,Jun,Permanent Tsb Plc,4.0
2024,Jun,Peter Smith Engineering Services Limited,4.0
2024,Jun,Pfizer Ireland Pharmaceuticals,1.0
2024,Jun,Pfizer Shared Services Unlimited Company,1.0
2024,Jun,Pga Global Services Llc,1.0
2024,Jun,Pitch Golf Dublin Ltd,1.0
2024,Jun,Pj Fahy Transport Ltd,1.0
2024,Jun,Pj Logistics Ltd,3.0
2024,Jun,Plassey Food And Distribution Co Ltd,1.0
2024,Jun,Portfolio Concentrate Solutions Unlimited Company,3.0
2024,Jun,Portiuncula University Hospital,5.0
2024,Jun,Powercomm Engineering Limited,2.0
2024,Jun,Ppd Development Ireland Ltd.,3.0
2024,Jun,Precision Parts & Products Ltd,1.0
2024,Jun,Premier Dale Limited,1.0
2024,Jun,Prestwick Aircraft Maintenance Ire Ltd,3.0
2024,Jun,Pricewaterhousecoopers,4.0
2024,Jun,Prime19 Innovation Limited,1.0
2024,Jun,Primrose Medico Limited,1.0
2024,Jun,Profast Ltd,1.0
2024,Jun,Professional Hair Products Limited,1.0
2024,Jun,Project Management Limited,4.0
2024,Jun,Property District Ltd,1.0
2024,Jun,Protrans Limited,1.0
2024,Jun,Psc Biotech Limited,1.0
2024,Jun,Purple Acorn Limited,6.0
2024,Jun,Pv Generation Limited,1.0
2024,Jun,Pw Renovation And Construction Limited,2.0
2024,Jun,Qing Fu He,1.0
2024,Jun,Qt Technologies Ireland Limited,16.0
2024,Jun,Quantus Advisory Limited,1.0
2024,Jun,Qxcy Restaurant Limited,2.0
2024,Jun,R&G Prestige Golf Restaurant And Bar Catering Limited,2.0
2024,Jun,Rahat Perveen Holdings Limited,2.0
2024,Jun,Raheny House Nursing Home,1.0
2024,Jun,Rajan Prabha Restaurant Limited,1.0
2024,Jun,Ramos Cleaners Limited,1.0
2024,Jun,Rathsheen Investments Limited,1.0
2024,Jun,Raunsun Ltd,2.0
2024,Jun,Real Good Dental Company,1.0
2024,Jun,Realta Soft Limited,1.0
2024,Jun,Reddean Limited,1.0
2024,Jun,Redfaire Limited,1.0
2024,Jun,Redwood Extended Care Facility Uc,19.0
2024,Jun,Regeneron Ireland Dac,2.0
2024,Jun,Regional Hospital Mullingar,18.0
2024,Jun,Reilly Mushrooms Ltd,6.0
2024,Jun,Resilience Healthcare Ltd,2.0
2024,Jun,Retreat Nursing Home,1.0
2024,Jun,Reynolds Logistic Limited,1.0
2024,Jun,Rga International Reinsurance Company Dac,1.0
2024,Jun,Riot Games Limited,1.0
2024,Jun,Riverside Mechanical Limited,1.0
2024,Jun,Robinson Distribution Ltd,1.0
2024,Jun,Rochefreight (Ireland) Limited,1.0
2024,Jun,Rockwell Constructions Ltd,1.0
2024,Jun,Rolsford Limited,1.0
2024,Jun,Rong Tai Limited,1.0
2024,Jun,Ronnach Teoranta,2.0
2024,Jun,Roscommon University Hospital,3.0
2024,Jun,Roseabelle Limited,1.0
2024,Jun,Rosenalee Care Centre Ltd.,1.0
2024,Jun,Roseville Nursing Home Ltd,1.0
2024,Jun,Rossclare Nursing Home Limited,6.0
2024,Jun,Roughan And O'Donovan Limited,3.0
2024,Jun,Royal Victoria Eye & Ear Hospital,1.0
2024,Jun,Rsm Ireland Business Advisory Limited,2.0
2024,Jun,Rubypal Limited,1.0
2024,Jun,Ruth Murphy Dental Surgeon,1.0
2024,Jun,Ryan Hanley Limited,1.0
2024,Jun,Ryanair Dac,2.0
2024,Jun,S (Transport) Cork Limited,1.0
2024,Jun,Sa Hayes Mechanical And Engineering Limited,1.0
2024,Jun,Sacred Heart Nursing Home,4.0
2024,Jun,Sadique Ahmed Choudhury,1.0
2024,Jun,Safara Ltd,1.0
2024,Jun,Saint John Of God Community Services Clg,1.0
2024,Jun,Saint Patrick'S College Maynooth (Spcm),1.0
2024,Jun,Saintly Magic Limited,1.0
2024,Jun,Samata Ballina Limited,1.0
2024,Jun,Sandevanny Limited,1.0
2024,Jun,Sanmina Ireland Unlimited Company,1.0
2024,Jun,Sanofi - Aventis Ireland Ltd,1.0
2024,Jun,Sanorgan Limited,1.0
2024,Jun,Saol Assurance Designated Activity Company,1.0
2024,Jun,Sap Service And Support Centre (Ireland) Limited,1.0
2024,Jun,Scent Chinese Restaurant And Takeaway Limited,1.0
2024,Jun,Scor Management Services Ireland Limited,1.0
2024,Jun,"Seamus Connolly, Christopher Connolly And Caoimhe Connolly",1.0
2024,Jun,Seamus Fitzpatrick Construction Limited,1.0
2024,Jun,Sean Doyle Windows Limited,2.0
2024,Jun,Sean Gibbons Farm Limited,1.0
2024,Jun,Seda (Skills And Enterprise Development Academy) Ltd,1.0
2024,Jun,Seko Logistics Limited,1.0
2024,Jun,Sequana Management Limited,1.0
2024,Jun,Serenity Supported Homecare Limited,1.0
2024,Jun,Servicenow Ireland Limited,3.0
2024,Jun,Servisource Healthcare Limited,1.0
2024,Jun,Setanta Vehicle Sales North Ltd,1.0
2024,Jun,Sfdc Ireland Limited,10.0
2024,Jun,Shannondoc Company Limited By Guarantee,2.0
2024,Jun,Shannore Ltd,1.0
2024,Jun,Shawcove Limited,1.0
2024,Jun,Shufang Weng & Chang Jing Wang,1.0
2024,Jun,Siec Group Ltd,1.0
2024,Jun,Siemens Lndustry Software Limited,1.0
2024,Jun,Sign On Time Ltd,1.0
2024,Jun,Signacare Waterford Limited,1.0
2024,Jun,Silicate Carbon Limited,1.0
2024,Jun,Silicon & Software Systems Ltd.,1.0
2024,Jun,Silver Indian Kitchen Limited,1.0
2024,Jun,Silvergrove Nursing Home Limited,3.0
2024,Jun,Simply Dynamics Limited,1.0
2024,Jun,Sisu Izakaya Limited,3.0
2024,Jun,Sk Biotek Ireland Limited,1.0
2024,Jun,Skibbereen Residential Care Centre Ltd,2.0
2024,Jun,Sl Controls Ltd,2.0
2024,Jun,Slieve Foy Tool And Die Limited.,1.0
2024,Jun,Slieve Russell Hotel Property Limited,1.0
2024,Jun,Sligo University Hospital,21.0
2024,Jun,Slmw Restaurant Limited,2.0
2024,Jun,Smart Horizon Ltd.,2.0
2024,Jun,Smith & Kennedy Architects Limited,1.0
2024,Jun,Smoked Bbq Management Limited,1.0
2024,Jun,Smokin Bones Production Limited,1.0
2024,Jun,Sn Systems Limited,1.0
2024,Jun,Softest Consulting Services Limited,1.0
2024,Jun,Software Labs Campus Unlimited Company,6.0
2024,Jun,Softworks Limited,1.0
2024,Jun,Soifoodforty Limited,1.0
2024,Jun,Solar Evolution Limited,1.0
2024,Jun,Sonas Asset Holdings Limited,5.0
2024,Jun,Sonas Nursing Homes Management Co. Ltd,5.0
2024,Jun,Songbrook Unlimited Company,1.0
2024,Jun,Sorcha Consulting Limited,1.0
2024,Jun,South East Technological University,1.0
2024,Jun,South Infirmary Victoria University Hospital,4.0
2024,Jun,South Tipperary General Hospital,18.0
2024,Jun,Sparantus Ltd,6.0
2024,Jun,"Sparkoo Technologies Ireland Co., Limited",3.0
2024,Jun,Specialist Technical Engineering Services (Sts Group),13.0
2024,Jun,Spectate Limited,1.0
2024,Jun,Spectrum Engineering Limited,1.0
2024,Jun,Spotify Ireland Limited,1.0
2024,Jun,Sprayfoam Ireland Ltd,1.0
2024,Jun,Springwood Nursing Homes Limited,1.0
2024,Jun,Square Medical Clinic Limited,1.0
2024,Jun,Srcw Limited,7.0
2024,Jun,Ss&C Wealth And Insurance Ireland Ltd,1.0
2024,Jun,Sse Renewables Holdings Limited,3.0
2024,Jun,St Gabriels School And Centre,1.0
2024,Jun,St Luke'S Radiation Oncology Network,1.0
2024,Jun,St Mary'S Nursing Home Unlimited Company,1.0
2024,Jun,St Pappin'S Nursing Home,1.0
2024,Jun,St Vincents Healthcare Group,3.0
2024,Jun,St. Helen'S Hotel Unlimited Company,1.0
2024,Jun,St. James'S Hospital,36.0
2024,Jun,St. John'S Hospital,4.0
2024,Jun,St. Michaels Hospital,5.0
2024,Jun,St. Paul'S Nursing Home Limited,1.0
2024,Jun,St. Vincent'S Healthcare Group,14.0
2024,Jun,St.Luke'S General Hospital,12.0
2024,Jun,Stalwart Security Services Cork Limited,1.0
2024,Jun,Start Solar Ireland Limited,1.0
2024,Jun,Staunton Foods Ltd.,1.0
2024,Jun,Stella Maris Residential Care Ltd,1.0
2024,Jun,Stillorgan Gas Heating And Plumbing Limited,1.0
2024,Jun,Stobart Ireland Limited,2.0
2024,Jun,Stobart Ireland Ltd.,1.0
2024,Jun,Stripe Technology Company Limited,3.0
2024,Jun,Structive Civil Engineering Ltd,1.0
2024,Jun,Stryker European Operations Limited,1.0
2024,Jun,Stryker Ireland Limited,1.0
2024,Jun,Studio Investments Limited,1.0
2024,Jun,Sturdy Products Ltd,2.0
2024,Jun,Suir Engineering Ltd,3.0
2024,Jun,Sun Life Information Services Ireland Limited,2.0
2024,Jun,Sunacrest Ltd,7.0
2024,Jun,Sundyp Ltd,1.0
2024,Jun,Sunshine Juice Ltd,2.0
2024,Jun,Supermacs Ireland Limited,1.0
2024,Jun,Supermetrics Ireland Limited,1.0
2024,Jun,Suretank Limited,3.0
2024,Jun,Surveymonkey Europe Unlimited Company,1.0
2024,Jun,Susan Cashman,1.0
2024,Jun,Suse Software Solutions Ireland Ltd,1.0
2024,Jun,Susquehanna International Group Limited,1.0
2024,Jun,Syed Bilal Shah,1.0
2024,Jun,Synergy Security Solutions Limited,1.0
2024,Jun,Synopsys International Ltd,1.0
2024,Jun,T&C Hospitality Limited,1.0
2024,Jun,Takhir Asian Street Food Limited,1.0
2024,Jun,Talink Ireland Limited,1.0
2024,Jun,Tallaght University Hospital,37.0
2024,Jun,Tani Restaurants Limited,1.0
2024,Jun,Tara Winthrop Private Clinic Limited,3.0
2024,Jun,Taradevi Foods Limited,1.0
2024,Jun,Tarrant International Transport Limited,1.0
2024,Jun,Tata Consultancy Services Ireland Limited,2.0
2024,Jun,Tata Consultancy Services Limited,20.0
2024,Jun,Td Global Finance Unlimited Company,1.0
2024,Jun,Teach Altranais Charna Cuideachta Neamhtheoranta,6.0
2024,Jun,Teatopon Limited,1.0
2024,Jun,Technical Engineering Tooling Services Limited,1.0
2024,Jun,Technological University Of The Shannon: Midlands Midwest,1.0
2024,Jun,Technomore Limited,1.0
2024,Jun,Techstar It Limited,1.0
2024,Jun,Temenos System Ireland Ltd,1.0
2024,Jun,Temple Bar Izakaya Limited,1.0
2024,Jun,Temple Inns Ltd,6.0
2024,Jun,Tempowell Ltd,7.0
2024,Jun,Tempside Ltd,1.0
2024,Jun,The Beer Garden Limited,1.0
2024,Jun,The Brindley Manor Federation Of Nursing Homes Ltd,4.0
2024,Jun,The Brooklodge Hotel Partnership,1.0
2024,Jun,The Coombe Lying In Hospital,4.0
2024,Jun,The Golden Bowl Chinese Take Away Ltd,1.0
2024,Jun,The Greenbistro Limited,1.0
2024,Jun,The National Maternity Hospital,3.0
2024,Jun,The Nightingale Agency International Limited,3.0
2024,Jun,The Point Dynamic Limited,1.0
2024,Jun,The Residence Pl Limited,1.0
2024,Jun,The Skin Lab Ltd,1.0
2024,Jun,The Smokin Butcher Ltd,1.0
2024,Jun,The Spitjack Limited,1.0
2024,Jun,The Tram Cafe Limited,1.0
2024,Jun,The Westport Plaza And Castle Court Hotel Resort,1.0
2024,Jun,Thermo Fisher Scientific Cork Limited,1.0
2024,Jun,Thermodial Limited,1.0
2024,Jun,Thistlemill Ltd,1.0
2024,Jun,Thomond Care Services Limited,1.0
2024,Jun,Thompson Project Management Limited,1.0
2024,Jun,Thomson D Caters Limited,1.0
2024,Jun,Tiernaneill Mushrooms Limited,1.0
2024,Jun,Tigl Ireland Enterprises Limited,2.0
2024,Jun,Tigl Ireland Enterprises Ltd,1.0
2024,Jun,Tiktok Technology Limited,14.0
2024,Jun,Tinnypark Residential Care Ltd,2.0
2024,Jun,Tipperary Sustainable Food Company,6.0
2024,Jun,Tivoli Investments Ltd,1.0
2024,Jun,Tizzard Holdings Unlimited Company,2.0
2024,Jun,Tj Retail Limited,1.0
2024,Jun,Tlc Health Services Ltd,1.0
2024,Jun,Tli Group Limited,3.0
2024,Jun,Tokyo Electron Europe Limited,2.0
2024,Jun,Tommy Daly Plant Services Limited,1.0
2024,Jun,Tosca Reusable Solutions Ireland Limited,1.0
2024,Jun,Toscana Limited,1.0
2024,Jun,Touchplus Technologies Ltd,1.0
2024,Jun,Trackplan Software Ltd,1.0
2024,Jun,Traditional Cheese Company Ltd.,1.0
2024,Jun,Traditional Meat Company (Ireland) Unlimited Company,2.0
2024,Jun,Tricel (Killarney) Unlimited Company,1.0
2024,Jun,Trim Formworks Limited,2.0
2024,Jun,Trout Software Limited,1.0
2024,Jun,Troy’S Abattoir Ltd,2.0
2024,Jun,True Communication Technologies Ltd,1.0
2024,Jun,Tsb Global Foods Limited,1.0
2024,Jun,Tulleka Trading Limited,1.0
2024,Jun,Tullow Mushroom Growers Ltd.,4.0
2024,Jun,Turner & Townsend Ltd,2.0
2024,Jun,Tusker Plant Maintenance Ltd,1.0
2024,Jun,Tusla - Child And Family Agency,1.0
2024,Jun,Tusla Child And Family Agency,2.0
2024,Jun,Twilio Ireland Limited,1.0
2024,Jun,U-Phone Sales And Repairs Limited,1.0
2024,Jun,U.S. Direct E-Commerce Limited,1.0
2024,Jun,Udemy Ireland Ltd,1.0
2024,Jun,Ultrasound Dimensions Ltd,1.0
2024,Jun,Underhill Investments Ltd,1.0
2024,Jun,University College Dublin,2.0
2024,Jun,University Hospital Kerry,14.0
2024,Jun,University Hospital Waterford,12.0
2024,Jun,University Limerick Hospitals Group,19.0
2024,Jun,University Of Dublin,5.0
2024,Jun,Ursula Scullion T/A Clanmaurice Medical Practice,1.0
2024,Jun,Varming Consulting Engineers Ltd,2.0
2024,Jun,Vectra Ai Ireland Limited,1.0
2024,Jun,Veeco Gmbh,1.0
2024,Jun,Velocity Global Consulting Limited,1.0
2024,Jun,Verizon Services Ireland Limited,2.0
2024,Jun,Version 1 Software Limited,2.0
2024,Jun,Vhi Health & Wellbeing Dac,1.0
2024,Jun,Villa Marie Nursing Home Ltd,1.0
2024,Jun,Vinayak Pharma Consultancy Limited / Vpharma,1.0
2024,Jun,Virtual Reality Gaming Limited,1.0
2024,Jun,Virtus Partners Fund Services Ireland Limited,1.0
2024,Jun,Viska Automation Systems Limited,1.0
2024,Jun,Vitalograph (Ireland) Limited,2.0
2024,Jun,Vmware International Unlimited Company,2.0
2024,Jun,Vodafone Ireland Limited,2.0
2024,Jun,Voice Engineer Ireland Ltd,1.0
2024,Jun,Volcano Sushi Asian Street Food Limited,1.0
2024,Jun,W.H.L. Trading Limited,1.0
2024,Jun,Wachsman Limited,1.0
2024,Jun,Wall Steel Limited,1.0
2024,Jun,Wall Steel Ltd,4.0
2024,Jun,Waterford/Wexford Mental Health Services,1.0
2024,Jun,Wau Asian Cuisine Limited,1.0
2024,Jun,Wayfair Stores Limited,1.0
2024,Jun,Websoft Consultants Limited,7.0
2024,Jun,Wells Granite & Marble Ltd,1.0
2024,Jun,Weltec Engineering Ltd.,1.0
2024,Jun,Werlay Limited,1.0
2024,Jun,West Coast Electrical Ltd,1.0
2024,Jun,Westair Aviation Ltd,1.0
2024,Jun,Western Union Payment Services Ireland Limited,1.0
2024,Jun,Wexford General Hospital,3.0
2024,Jun,Whelan Potatoes Produce Limited,2.0
2024,Jun,White Horse Insurance Ireland Designated Activity Company,1.0
2024,Jun,Wild Atlantic Pictures Limited,10.0
2024,Jun,Willow Hill S2 Productions Dac,1.0
2024,Jun,Willoway Nursing Home Limited,4.0
2024,Jun,Wills Bros Limited,4.0
2024,Jun,Wilton Waste Recycling Ltd,3.0
2024,Jun,Wincasset Ltd,2.0
2024,Jun,Winthrop Technologies Limited,1.0
2024,Jun,Wipro Limited,7.0
2024,Jun,Wix Online Platforms Limited,1.0
2024,Jun,Women'S Aid,1.0
2024,Jun,Woodrow Sustainable Solutions Limited,1.0
2024,Jun,Woodville Pig Farms Unlimited Company,2.0
2024,Jun,Workday Limited,15.0
2024,Jun,Ws Atkins Ireland Limited,1.0
2024,Jun,Wu Catering,1.0
2024,Jun,Wuxi Biologics Ireland Limited,20.0
2024,Jun,Wygram Nursing Home Ltd,1.0
2024,Jun,Xilinx Ireland Unlimited Company,1.0
2024,Jun,Xiu Lan Hotels,1.0
2024,Jun,Xtech Fab Ready Solutions Europe Ltd,1.0
2024,Jun,Xzerv Ltd,1.0
2024,Jun,Yeeros Limited,1.0
2024,Jun,Yivee Ltd,1.0
2024,Jun,You Yang Food Ltd,1.0
2024,Jun,Zainab Halal Foods Limited,1.0
2024,Jun,Zetta Home Services,1.0
2024,Jun,Zhuang'S Restaurant Ltd,1.0
2024,Jun,Zi Qi Restaurant Limited,1.0
2024,Jun,Zimmer Biomet Ireland Limited,1.0
2024,Jun,Zoetis Belgium S.A.,3.0
2024,Jun,Zs Retailers Limited,1.0
2024,Jun,Zurich Insurance Public Limited Company,2.0
2024,Jul,3M Healthcare Emea Export Limited,1.0
2024,Jul,4E - Fulfillment.Com Limited,1.0
2024,Jul,A & L Goodbody,2.0
2024,Jul,A. C. Nielsen Of Ireland Limited,1.0
2024,Jul,A. Cliffe Haulage Limited,1.0
2024,Jul,A.R.D. Precision (Irl) Limited,2.0
2024,Jul,Aaliyah Spice Foods Limited,1.0
2024,Jul,Abb Limited,1.0
2024,Jul,Abbey Haven Care Centre Nursing Home Ltd,1.0
2024,Jul,Abbey Physiotherapy Ltd,2.0
2024,Jul,Abbot Close Nursing Home Ltd,2.0
2024,Jul,Abbott Ireland,11.0
2024,Jul,Abcon Industrial Products Limited,1.0
2024,Jul,Abm Design And Build Ltd,1.0
2024,Jul,Accenture Limited,26.0
2024,Jul,Access Data Installations Ltd,1.0
2024,Jul,Accutool Ltd,1.0
2024,Jul,Ace Autobody Ltd,9.0
2024,Jul,Aces Lounge Castletroy Limited,1.0
2024,Jul,Acme Systems Limited,1.0
2024,Jul,Acs Aero Management Limited,1.0
2024,Jul,Adaptics Ltd,1.0
2024,Jul,Adaptive Hvm Limited,1.0
2024,Jul,Adco Contracting & Civil Engineering Limited,1.0
2024,Jul,Adhere Digital Ltd,1.0
2024,Jul,Adhmaid Cill Na Martra Teoranta,1.0
2024,Jul,Adonis Adventures Limited,1.0
2024,Jul,Advantio Limited,1.0
2024,Jul,Aecom Ireland Limited,1.0
2024,Jul,Affidea Diagnostics Ireland Limited,4.0
2024,Jul,Affinity Fire Engineering (Ireland) Limited,1.0
2024,Jul,Aghadoe Hospitality Ltd,1.0
2024,Jul,Agile Executives Limited,1.0
2024,Jul,Agnieszka Deryng,1.0
2024,Jul,Aguiar Racing Ltd,1.0
2024,Jul,Ai Tech Gen Innovation Software Limited,1.0
2024,Jul,Aidan Doherty Transport Ltd,1.0
2024,Jul,Aig Europe Sa,1.0
2024,Jul,Airbnb Ireland Unlimited Company,1.0
2024,Jul,Aisling Dino Limited,15.0
2024,Jul,Ak Super Store Limited,1.0
2024,Jul,Alago Motors Limited,1.0
2024,Jul,Alan O'Connell Developments Limited,1.0
2024,Jul,Alantra Corporate Portfolio Advisors International (Ireland) Limited,1.0
2024,Jul,Alcon Laboratories Ireland Limited,1.0
2024,Jul,Alexion Pharma International Operations Limited,2.0
2024,Jul,Ali Ali Hassan Ali Aboufharag,1.0
2024,Jul,Ali Curry And Grill Limited,1.0
2024,Jul,Alizashanza Medics Limited,1.0
2024,Jul,All About Healthcare,3.0
2024,Jul,All In Care Limited,3.0
2024,Jul,All Star Food Ltd,1.0
2024,Jul,Allanbay Limited,2.0
2024,Jul,Allen Outsource Limited,1.0
2024,Jul,Allergan Pharmaceuticals Ireland Ulc,3.0
2024,Jul,Alliance Medical Diagnostic Imaging Ltd,1.0
2024,Jul,Allianz Plc,1.0
2024,Jul,Allied Irish Banks Public Limited Company,6.0
2024,Jul,Alsaya Holdings Limited,2.0
2024,Jul,Alter Domus (Ireland) Ltd,1.0
2024,Jul,Alter Domus Fund Services (Ireland) Limited,3.0
2024,Jul,Alucraft Limited,1.0
2024,Jul,Alumax Limited,2.0
2024,Jul,Amazon Data Services Ireland Limited,15.0
2024,Jul,Amazon Development Centre Ireland Limited,57.0
2024,Jul,Amazon Ireland Support Services Ltd,9.0
2024,Jul,Amazon Web Services Emea Sarl,35.0
2024,Jul,Amber Health Care Limited,1.0
2024,Jul,Amgen Technology (Ireland) Unlimited Company,2.0
2024,Jul,Amir Mahmood,1.0
2024,Jul,Amneal Ireland Limited,2.0
2024,Jul,Amundi Ireland Limited,1.0
2024,Jul,An Coimisiún Le Rincí Gaelacha,1.0
2024,Jul,Analog Devices International Unlimited Company,8.0
2024,Jul,Analytic Partners Limited,1.0
2024,Jul,Andrew Choi,1.0
2024,Jul,Anglo Beef Processors Ireland,1.0
2024,Jul,Anglo Beef Processors Ireland Unlimited Company,9.0
2024,Jul,Anm Retail Ltd,1.0
2024,Jul,Anord Mardix (Ireland) Limited,4.0
2024,Jul,Aon Broking Technology Limited,2.0
2024,Jul,Aperee Living Tralee Limited,1.0
2024,Jul,Apple Distribution International Limited,8.0
2024,Jul,Apple Operations International Limited,3.0
2024,Jul,Applied Communications (Ireland) Limited,1.0
2024,Jul,Applied Materials Ireland Limited,35.0
2024,Jul,Applus Inspection Services Ireland Ltd,23.0
2024,Jul,Aptiv Global Operations Limited,5.0
2024,Jul,Aq Metrics Limited,1.0
2024,Jul,Araglen House Nursing Home Limited,3.0
2024,Jul,Aragonda Trading Ltd,1.0
2024,Jul,Arc Leisure Limited,1.0
2024,Jul,Arco Fleet Maintenance Ltd,2.0
2024,Jul,Ardgoginna Farm Limited,1.0
2024,Jul,Ardilaun House Hotel Ltd,1.0
2024,Jul,Ardmac Limited,2.0
2024,Jul,Ardmore Shipping Services (Ireland) Ltd,1.0
2024,Jul,Arista Networks Limited,4.0
2024,Jul,Arista Technology Ireland Unlimited Company,1.0
2024,Jul,Arkphire Services,1.0
2024,Jul,Arkray Ireland Limited,1.0
2024,Jul,Armalou Group Management Services Ltd,3.0
2024,Jul,Arnotree Limited,1.0
2024,Jul,Artizan Catering Ltd,1.0
2024,Jul,Asahi Concepts Limited,2.0
2024,Jul,Ashbourne Pubs Limited,1.0
2024,Jul,Ashbury Nursing Home Ltd,1.0
2024,Jul,Ashford House Nursing Home Limited,1.0
2024,Jul,Ashley Lodge Nursing Home Ltd,1.0
2024,Jul,Asm Service Support Ireland Ltd,1.0
